"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"21ur-8860",0.0347948928448057,0,6.3118510749072,0,1,NA
"21ur-10072",0,NA,NA,NA,NA,NA
"21ur-11966",0,NA,NA,NA,NA,NA
"21ur-7386",0,NA,NA,NA,NA,NA
"21ur-11138",0,NA,NA,NA,NA,NA
"21ur-8089",0,NA,NA,NA,NA,NA
"21ur-11591",0,NA,NA,NA,NA,NA
"21ur-15288",0,NA,NA,NA,NA,NA
"21ur-13895",0,NA,NA,NA,NA,NA
"21ur-14489",0,NA,NA,NA,NA,NA
"21ur-7443",0.182482642990686,0,6.31183399946156,0,1,NA
"21ur-6051",0.0699392002304375,0,6.3118510749072,0,1,NA
"21ur-13247",0,NA,NA,NA,NA,NA
"21ur-13148",0,NA,NA,NA,NA,NA
"21ur-7860",0,NA,NA,NA,NA,NA
"21ur-12625",0,NA,NA,NA,NA,NA
"21ur-5678",0.15366575529969,0,6.31132459301474,0,1,NA
"21ur-14279",0.119221708237813,-1.5683957196601,6.27613916510666,-0.249898174403124,0.802666095059886,NA
"21ur-6140",0,NA,NA,NA,NA,NA
"21ur-8069",0.0730917497376049,0,6.31162560291254,0,1,NA
"21ur-9807",0.0343315636217343,0,6.3118510749072,0,1,NA
"21ur-11887",0.132888922788191,0,6.31142929453896,0,1,NA
"21ur-10343",0.041374573065657,0,6.3118510749072,0,1,NA
"21ur-8455",0,NA,NA,NA,NA,NA
"21ur-12528",0,NA,NA,NA,NA,NA
"21ur-13345",0,NA,NA,NA,NA,NA
"21ur-14692",0,NA,NA,NA,NA,NA
"21ur-9267",0,NA,NA,NA,NA,NA
"21ur-9325",0,NA,NA,NA,NA,NA
"21ur-12763",0,NA,NA,NA,NA,NA
"21ur-13613",0,NA,NA,NA,NA,NA
"21ur-8201",0,NA,NA,NA,NA,NA
"21ur-10360",0,NA,NA,NA,NA,NA
"21ur-7991",0,NA,NA,NA,NA,NA
"21ur-8801",0.0396432034344052,0,6.3118510749072,0,1,NA
"21ur-10529",0.0483634711052207,-0.832030096578703,6.30704365141667,-0.131920776605346,0.89504695489641,NA
"21ur-9025",0.0382099456308593,0,6.3118510749072,0,1,NA
"21ur-11125",0,NA,NA,NA,NA,NA
"21ur-10308",0,NA,NA,NA,NA,NA
"21ur-13255",0.0334773564404437,0,6.3118510749072,0,1,NA
"21ur-7887",0,NA,NA,NA,NA,NA
"21ur-9510",0,NA,NA,NA,NA,NA
"21ur-11913",0,NA,NA,NA,NA,NA
"21ur-14335",0,NA,NA,NA,NA,NA
"21ur-6960",0,NA,NA,NA,NA,NA
"21ur-12238",0,NA,NA,NA,NA,NA
"21ur-7760",0.0365458748688025,0,6.3118510749072,0,1,NA
"21ur-9800",0,NA,NA,NA,NA,NA
"21ur-7644",0,NA,NA,NA,NA,NA
"21ur-6662",0,NA,NA,NA,NA,NA
"21ur-13654",0,NA,NA,NA,NA,NA
"21ur-6852",0,NA,NA,NA,NA,NA
"21ur-15324",0,NA,NA,NA,NA,NA
"21ur-9675",0,NA,NA,NA,NA,NA
"21ur-15437",0,NA,NA,NA,NA,NA
"21ur-13387",0,NA,NA,NA,NA,NA
"21ur-8538",0,NA,NA,NA,NA,NA
"21ur-7360",0,NA,NA,NA,NA,NA
"21ur-15103",0,NA,NA,NA,NA,NA
"21ur-8288",0.0347361449964745,0,6.3118510749072,0,1,NA
"21ur-7623",0,NA,NA,NA,NA,NA
"21ur-11066",0,NA,NA,NA,NA,NA
"21ur-14145",0,NA,NA,NA,NA,NA
"21ur-14080",0,NA,NA,NA,NA,NA
"21ur-15327",0.0347948928448057,0,6.3118510749072,0,1,NA
"21ur-6892",0,NA,NA,NA,NA,NA
"21ur-11755",0,NA,NA,NA,NA,NA
"21ur-12241",0,NA,NA,NA,NA,NA
"21ur-12783",0,NA,NA,NA,NA,NA
"21ur-14357",0,NA,NA,NA,NA,NA
"21ur-6678",0,NA,NA,NA,NA,NA
"21ur-6356",0,NA,NA,NA,NA,NA
"21ur-10543",0,NA,NA,NA,NA,NA
"21ur-10142",0,NA,NA,NA,NA,NA
"21ur-14947",0,NA,NA,NA,NA,NA
"21ur-11610",0,NA,NA,NA,NA,NA
"21ur-12992",0.179549526215758,0,6.31162921269024,0,1,NA
"21ur-9448",0,NA,NA,NA,NA,NA
"21ur-13701",0,NA,NA,NA,NA,NA
"21ur-8211",0,NA,NA,NA,NA,NA
"21ur-15313",0,NA,NA,NA,NA,NA
"21ur-6344",0,NA,NA,NA,NA,NA
"21ur-8499",0,NA,NA,NA,NA,NA
"21ur-14601",0,NA,NA,NA,NA,NA
"21ur-8710",0,NA,NA,NA,NA,NA
"21ur-6526",0.0396432034344052,0,6.3118510749072,0,1,NA
"21ur-11883",0,NA,NA,NA,NA,NA
"21ur-14089",0,NA,NA,NA,NA,NA
"21ur-9669",0,NA,NA,NA,NA,NA
"21ur-6877",0.0761657947233709,0,6.3118510749072,0,1,NA
"21ur-13399",0,NA,NA,NA,NA,NA
"21ur-6038",0,NA,NA,NA,NA,NA
"21ur-10246",0.154066630265085,0,6.31184093031083,0,1,NA
"21ur-12054",0,NA,NA,NA,NA,NA
"21ur-15372",0,NA,NA,NA,NA,NA
"21ur-12708",0,NA,NA,NA,NA,NA
"21ur-15074",0,NA,NA,NA,NA,NA
"21ur-8758",0,NA,NA,NA,NA,NA
"21ur-14908",0,NA,NA,NA,NA,NA
"21ur-8540",0.0483634711052207,-0.832030096578703,6.30704365141667,-0.131920776605346,0.89504695489641,NA
"21ur-13572",0,NA,NA,NA,NA,NA
"21ur-7276",0,NA,NA,NA,NA,NA
"21ur-9008",0.0830076574815606,0,6.3118510749072,0,1,NA
"21ur-10134",0,NA,NA,NA,NA,NA
"21ur-12368",0,NA,NA,NA,NA,NA
"21ur-9024",0,NA,NA,NA,NA,NA
"21ur-9333",0.0383943545365784,0.837763312046126,6.3118510749072,0.132728624630682,0.894408003965611,NA
"21ur-14501",0,NA,NA,NA,NA,NA
"21ur-7630",0.142373526903377,0,6.30997868396896,0,1,NA
"21ur-14668",0,NA,NA,NA,NA,NA
"21ur-11162",0,NA,NA,NA,NA,NA
"21ur-15315",0,NA,NA,NA,NA,NA
"21ur-7214",0,NA,NA,NA,NA,NA
"21ur-12545",0,NA,NA,NA,NA,NA
"21ur-12803",0,NA,NA,NA,NA,NA
"21ur-15693",0,NA,NA,NA,NA,NA
"21ur-12020",0.074438096279211,0,6.31159839643179,0,1,NA
"21ur-7436",0,NA,NA,NA,NA,NA
"21ur-7506",0,NA,NA,NA,NA,NA
"21ur-10572",0,NA,NA,NA,NA,NA
"21ur-11722",0,NA,NA,NA,NA,NA
"21ur-5562",0,NA,NA,NA,NA,NA
"21ur-12616",0,NA,NA,NA,NA,NA
"21ur-10786",0.289632569886738,0,6.31112209979613,0,1,NA
"21ur-14152",0.280065972464495,0,5.8804838888972,0,1,NA
"21ur-8555",3.19932736921301,-1.20950628405898,1.42568342991948,-0.848369461744599,0.39623224432214,NA
"21ur-9274",0,NA,NA,NA,NA,NA
"21ur-13864",0,NA,NA,NA,NA,NA
"21ur-9136",0,NA,NA,NA,NA,NA
"21ur-10622",0,NA,NA,NA,NA,NA
"21ur-14310",0,NA,NA,NA,NA,NA
"21ur-13752",0,NA,NA,NA,NA,NA
"21ur-12197",0,NA,NA,NA,NA,NA
"21ur-8784",0,NA,NA,NA,NA,NA
"21ur-8706",0,NA,NA,NA,NA,NA
"21ur-7582",0,NA,NA,NA,NA,NA
"21ur-14804",0,NA,NA,NA,NA,NA
"21ur-9533",0,NA,NA,NA,NA,NA
"21ur-9044",0,NA,NA,NA,NA,NA
"21ur-8859",0,NA,NA,NA,NA,NA
"21ur-12927",0,NA,NA,NA,NA,NA
"21ur-14180",0,NA,NA,NA,NA,NA
"21ur-13720",0,NA,NA,NA,NA,NA
"21ur-7738",0,NA,NA,NA,NA,NA
"21ur-6758",0.0330813400050765,0,6.3118510749072,0,1,NA
"21ur-8372",0,NA,NA,NA,NA,NA
"21ur-13646",0,NA,NA,NA,NA,NA
"21ur-7917",0.0382099456308593,0,6.3118510749072,0,1,NA
"21ur-15511",0.0330813400050765,0,6.3118510749072,0,1,NA
"21ur-5911",0,NA,NA,NA,NA,NA
"21ur-15461",0,NA,NA,NA,NA,NA
"21ur-12831",0,NA,NA,NA,NA,NA
"21ur-14048",0,NA,NA,NA,NA,NA
"21ur-13404",0.088006674539626,-0.701795238189793,6.30587048831324,-0.111292364708479,0.911384509873539,NA
"21ur-13236",0,NA,NA,NA,NA,NA
"21ur-11628",0,NA,NA,NA,NA,NA
"21ur-12611",0,NA,NA,NA,NA,NA
"21ur-14864",0,NA,NA,NA,NA,NA
"21ur-9456",0,NA,NA,NA,NA,NA
"21ur-5566",0.0396432034344052,0,6.3118510749072,0,1,NA
"21ur-13965",0,NA,NA,NA,NA,NA
"21ur-11819",0,NA,NA,NA,NA,NA
"21ur-10263",0,NA,NA,NA,NA,NA
"21ur-10533",0,NA,NA,NA,NA,NA
"21ur-13296",0,NA,NA,NA,NA,NA
"21ur-11123",0,NA,NA,NA,NA,NA
"21ur-5658",0,NA,NA,NA,NA,NA
"21ur-14953",0,NA,NA,NA,NA,NA
"21ur-12427",0,NA,NA,NA,NA,NA
"21ur-14725",0,NA,NA,NA,NA,NA
"21ur-8699",0.0334773564404437,0,6.3118510749072,0,1,NA
"21ur-11559",0,NA,NA,NA,NA,NA
"21ur-11228",0,NA,NA,NA,NA,NA
"21ur-8574",0,NA,NA,NA,NA,NA
"21ur-11539",0,NA,NA,NA,NA,NA
"21ur-12593",0,NA,NA,NA,NA,NA
"21ur-15128",0,NA,NA,NA,NA,NA
"21ur-9096",0,NA,NA,NA,NA,NA
"21ur-15306",0,NA,NA,NA,NA,NA
"21ur-6409",0,NA,NA,NA,NA,NA
"21ur-9462",0,NA,NA,NA,NA,NA
"21ur-10614",0.0792864068688105,0,6.31158912436677,0,1,NA
"21ur-11054",0,NA,NA,NA,NA,NA
"21ur-9923",0,NA,NA,NA,NA,NA
"21ur-10909",0,NA,NA,NA,NA,NA
"21ur-9038",0,NA,NA,NA,NA,NA
"21ur-13066",0,NA,NA,NA,NA,NA
"21ur-9484",0.0669547128808874,0,6.31184912881529,0,1,NA
"21ur-11644",0,NA,NA,NA,NA,NA
"21ur-7606",0,NA,NA,NA,NA,NA
"21ur-5939",0,NA,NA,NA,NA,NA
"21ur-14482",0,NA,NA,NA,NA,NA
"21ur-9560",0.0699999477294093,0,6.3118510749072,0,1,NA
"21ur-6712",0,NA,NA,NA,NA,NA
"21ur-14510",0,NA,NA,NA,NA,NA
"21ur-8855",0,NA,NA,NA,NA,NA
"21ur-11775",0,NA,NA,NA,NA,NA
"21ur-13270",0,NA,NA,NA,NA,NA
"21ur-7196",0.0483634711052207,-0.832030096578703,6.30704365141667,-0.131920776605346,0.89504695489641,NA
"21ur-15540",0,NA,NA,NA,NA,NA
"21ur-11870",0.0365458748688025,0,6.3118510749072,0,1,NA
"21ur-14740",0.280118885599807,-1.48995595340762,6.29481551831635,-0.236695729854548,0.812892847925643,NA
"21ur-9788",0,NA,NA,NA,NA,NA
"21ur-7977",0.0360601865167887,0,6.3118510749072,0,1,NA
"21ur-12973",0,NA,NA,NA,NA,NA
"21ur-8035",0,NA,NA,NA,NA,NA
"21ur-10986",0,NA,NA,NA,NA,NA
"21ur-13182",0,NA,NA,NA,NA,NA
"21ur-7169",0,NA,NA,NA,NA,NA
"21ur-13450",0,NA,NA,NA,NA,NA
"21ur-11445",0,NA,NA,NA,NA,NA
"21ur-10928",0,NA,NA,NA,NA,NA
"21ur-12860",0,NA,NA,NA,NA,NA
"21ur-7589",0.431067062525674,0,3.93536894455167,0,1,NA
"21ur-13140",0,NA,NA,NA,NA,NA
"21ur-9552",0,NA,NA,NA,NA,NA
"21ur-9998",0,NA,NA,NA,NA,NA
"21ur-12370",0,NA,NA,NA,NA,NA
"21ur-9288",0,NA,NA,NA,NA,NA
"21ur-11651",0,NA,NA,NA,NA,NA
"21ur-8752",0,NA,NA,NA,NA,NA
"21ur-6859",0,NA,NA,NA,NA,NA
"21ur-15139",0,NA,NA,NA,NA,NA
"21ur-10944",0.0518779798249187,0,6.3118510749072,0,1,NA
"21ur-13499",0,NA,NA,NA,NA,NA
"21ur-7967",0.14579300959725,0,6.31111997884467,0,1,NA
"21ur-6418",0,NA,NA,NA,NA,NA
"21ur-13695",0,NA,NA,NA,NA,NA
"21ur-5793",0,NA,NA,NA,NA,NA
"21ur-7792",0,NA,NA,NA,NA,NA
"21ur-8878",0,NA,NA,NA,NA,NA
"21ur-12082",0,NA,NA,NA,NA,NA
"21ur-10271",0.0699999477294093,0,6.3118510749072,0,1,NA
"21ur-7110",0,NA,NA,NA,NA,NA
"21ur-11622",0,NA,NA,NA,NA,NA
"21ur-11894",0,NA,NA,NA,NA,NA
"21ur-14090",0.0396432034344052,0,6.3118510749072,0,1,NA
"21ur-15650",0,NA,NA,NA,NA,NA
"21ur-15366",0,NA,NA,NA,NA,NA
"21ur-7018",0,NA,NA,NA,NA,NA
"21ur-11547",0.0359671566784848,0,6.3118510749072,0,1,NA
"21ur-13913",0,NA,NA,NA,NA,NA
"21ur-7794",0,NA,NA,NA,NA,NA
"21ur-10268",0,NA,NA,NA,NA,NA
"21ur-5513",0,NA,NA,NA,NA,NA
"21ur-11512",0,NA,NA,NA,NA,NA
"21ur-13459",0,NA,NA,NA,NA,NA
"21ur-5904",0,NA,NA,NA,NA,NA
"21ur-8342",0,NA,NA,NA,NA,NA
"21ur-11657",0,NA,NA,NA,NA,NA
"21ur-12263",0,NA,NA,NA,NA,NA
"21ur-9359",0,NA,NA,NA,NA,NA
"21ur-12033",0,NA,NA,NA,NA,NA
"21ur-8366",0,NA,NA,NA,NA,NA
"21ur-7237",0.0331263921749299,0,6.3118510749072,0,1,NA
"21ur-15012",0,NA,NA,NA,NA,NA
"21ur-8587",0,NA,NA,NA,NA,NA
"21ur-14526",0,NA,NA,NA,NA,NA
"21ur-9010",0,NA,NA,NA,NA,NA
"21ur-10618",0,NA,NA,NA,NA,NA
"21ur-8494",0.235851692906577,-0.851335005901663,6.30534142822548,-0.135018066125763,0.892597590422966,NA
"21ur-7255",0,NA,NA,NA,NA,NA
"21ur-13175",0.222778440252795,0.715494488462892,6.2247901802079,0.114942747907849,0.908490501687936,NA
"21ur-7330",0.0343315636217343,0,6.3118510749072,0,1,NA
"21ur-13376",0,NA,NA,NA,NA,NA
"21ur-8394",0,NA,NA,NA,NA,NA
"21ur-7317",0,NA,NA,NA,NA,NA
"21ur-12510",0,NA,NA,NA,NA,NA
"21ur-8313",0.107146990628096,0,6.31112604147526,0,1,NA
"21ur-14223",0,NA,NA,NA,NA,NA
"21ur-5585",0,NA,NA,NA,NA,NA
"21ur-6446",0,NA,NA,NA,NA,NA
"21ur-6298",0,NA,NA,NA,NA,NA
"21ur-9793",0,NA,NA,NA,NA,NA
"21ur-10970",0,NA,NA,NA,NA,NA
"21ur-10473",0,NA,NA,NA,NA,NA
"21ur-14853",0,NA,NA,NA,NA,NA
"21ur-11786",0,NA,NA,NA,NA,NA
"21ur-14314",0,NA,NA,NA,NA,NA
"21ur-8024",0,NA,NA,NA,NA,NA
"21ur-8165",0.0792864068688105,0,6.31158912436677,0,1,NA
"21ur-14891",0.173680724982372,0,6.31184618553892,0,1,NA
"21ur-11024",0,NA,NA,NA,NA,NA
"21ur-14593",0,NA,NA,NA,NA,NA
"21ur-6621",0,NA,NA,NA,NA,NA
"21ur-6014",0,NA,NA,NA,NA,NA
"21ur-8606",0.0699392002304375,0,6.3118510749072,0,1,NA
"21ur-12961",0,NA,NA,NA,NA,NA
"21ur-13362",0,NA,NA,NA,NA,NA
"21ur-10325",0,NA,NA,NA,NA,NA
"21ur-10711",0,NA,NA,NA,NA,NA
"21ur-8780",0,NA,NA,NA,NA,NA
"21ur-8339",0,NA,NA,NA,NA,NA
"21ur-8160",0,NA,NA,NA,NA,NA
"21ur-9777",0,NA,NA,NA,NA,NA
"21ur-10183",0,NA,NA,NA,NA,NA
"21ur-13688",0,NA,NA,NA,NA,NA
"21ur-6687",0.247888532331743,-0.51070274926195,6.30641300763098,-0.0809814943366351,0.935456669541758,NA
"21ur-14940",0,NA,NA,NA,NA,NA
"21ur-9111",0,NA,NA,NA,NA,NA
"21ur-9260",0,NA,NA,NA,NA,NA
"21ur-9864",0,NA,NA,NA,NA,NA
"21ur-7302",0,NA,NA,NA,NA,NA
"21ur-13596",0,NA,NA,NA,NA,NA
"21ur-6022",0,NA,NA,NA,NA,NA
"21ur-15556",0,NA,NA,NA,NA,NA
"21ur-12286",0,NA,NA,NA,NA,NA
"21ur-6437",0,NA,NA,NA,NA,NA
"21ur-13882",0,NA,NA,NA,NA,NA
"21ur-9230",0.300978529403837,0,6.31104891757399,0,1,NA
"21ur-14138",0,NA,NA,NA,NA,NA
"21ur-10690",0,NA,NA,NA,NA,NA
"21ur-9003",0,NA,NA,NA,NA,NA
"21ur-11425",0,NA,NA,NA,NA,NA
"21ur-5966",0,NA,NA,NA,NA,NA
"21ur-12272",0.334949458902266,0,5.61839117275233,0,1,NA
"21ur-8381",0,NA,NA,NA,NA,NA
"21ur-14823",0,NA,NA,NA,NA,NA
"21ur-5854",0,NA,NA,NA,NA,NA
"21ur-14621",0.131371128586781,-0.924339155738118,6.309696081069,-0.146495036189051,0.883530608194166,NA
"21ur-8846",0,NA,NA,NA,NA,NA
"21ur-11309",0.0360601865167887,0,6.3118510749072,0,1,NA
"21ur-13962",0,NA,NA,NA,NA,NA
"21ur-12144",0,NA,NA,NA,NA,NA
"21ur-15287",0,NA,NA,NA,NA,NA
"21ur-7995",0,NA,NA,NA,NA,NA
"21ur-9968",0,NA,NA,NA,NA,NA
"21ur-6253",0,NA,NA,NA,NA,NA
"21ur-10337",0,NA,NA,NA,NA,NA
"21ur-8345",0.296540636409255,0,6.31107342670265,0,1,NA
"21ur-7780",0,NA,NA,NA,NA,NA
"21ur-11494",0,NA,NA,NA,NA,NA
"21ur-9559",0,NA,NA,NA,NA,NA
"21ur-7141",0,NA,NA,NA,NA,NA
"21ur-8484",0,NA,NA,NA,NA,NA
"21ur-13623",0,NA,NA,NA,NA,NA
"21ur-10697",0,NA,NA,NA,NA,NA
"21ur-14374",0,NA,NA,NA,NA,NA
"21ur-6062",0,NA,NA,NA,NA,NA
"21ur-7162",0,NA,NA,NA,NA,NA
"21ur-9104",0,NA,NA,NA,NA,NA
"21ur-9295",0,NA,NA,NA,NA,NA
"21ur-13636",0,NA,NA,NA,NA,NA
"21ur-13584",0,NA,NA,NA,NA,NA
"21ur-6694",0,NA,NA,NA,NA,NA
"21ur-15599",0,NA,NA,NA,NA,NA
"21ur-13520",0,NA,NA,NA,NA,NA
"21ur-8327",0,NA,NA,NA,NA,NA
"21ur-13371",0,NA,NA,NA,NA,NA
"21ur-15332",4.12854556649743,2.4334511299492,1.31952278450475,1.84419030768198,0.0651554103884391,NA
"21ur-7923",0,NA,NA,NA,NA,NA
"21ur-6129",0,NA,NA,NA,NA,NA
"21ur-10376",0,NA,NA,NA,NA,NA
"21ur-10902",0,NA,NA,NA,NA,NA
"21ur-15381",0,NA,NA,NA,NA,NA
"21ur-11040",0,NA,NA,NA,NA,NA
"21ur-11033",0,NA,NA,NA,NA,NA
"21ur-7072",0.139864040131472,0,6.31184898988837,0,1,NA
"21ur-10518",0.0360601865167887,0,6.3118510749072,0,1,NA
"21ur-6628",0,NA,NA,NA,NA,NA
"21ur-7704",0,NA,NA,NA,NA,NA
"21ur-11208",0,NA,NA,NA,NA,NA
"21ur-7596",0,NA,NA,NA,NA,NA
"21ur-12383",0,NA,NA,NA,NA,NA
"21ur-13568",0,NA,NA,NA,NA,NA
"21ur-7872",0,NA,NA,NA,NA,NA
"21ur-11713",0.10910536909472,0,6.31089095843902,0,1,NA
"21ur-10689",0,NA,NA,NA,NA,NA
"21ur-14662",0,NA,NA,NA,NA,NA
"21ur-14256",0,NA,NA,NA,NA,NA
"21ur-11203",0,NA,NA,NA,NA,NA
"21ur-10651",0,NA,NA,NA,NA,NA
"21ur-8881",0.0365458748688025,0,6.3118510749072,0,1,NA
"21ur-14964",0,NA,NA,NA,NA,NA
"21ur-12605",0,NA,NA,NA,NA,NA
"21ur-12989",0,NA,NA,NA,NA,NA
"21ur-13944",0,NA,NA,NA,NA,NA
"21ur-13937",0,NA,NA,NA,NA,NA
"21ur-5895",0,NA,NA,NA,NA,NA
"21ur-11865",0,NA,NA,NA,NA,NA
"21ur-14837",0.191405946779569,-0.781905697164525,6.30788675026764,-0.123956838180608,0.901349449558873,NA
"21ur-8158",0,NA,NA,NA,NA,NA
"21ur-9497",0,NA,NA,NA,NA,NA
"21ur-15206",0,NA,NA,NA,NA,NA
"21ur-7724",0,NA,NA,NA,NA,NA
"21ur-9151",0,NA,NA,NA,NA,NA
"21ur-12883",0,NA,NA,NA,NA,NA
"21ur-15548",0.218317745526753,0,6.31183373072321,0,1,NA
"21ur-11096",0.0741771023093441,0,6.3118510749072,0,1,NA
"21ur-9987",0,NA,NA,NA,NA,NA
"21ur-6986",0,NA,NA,NA,NA,NA
"21ur-7425",0,NA,NA,NA,NA,NA
"21ur-6644",0,NA,NA,NA,NA,NA
"21ur-9597",0,NA,NA,NA,NA,NA
"21ur-8945",0,NA,NA,NA,NA,NA
"21ur-6592",0,NA,NA,NA,NA,NA
"21ur-9712",0,NA,NA,NA,NA,NA
"21ur-7060",0,NA,NA,NA,NA,NA
"21ur-11499",0,NA,NA,NA,NA,NA
"21ur-11503",0,NA,NA,NA,NA,NA
"21ur-8657",0,NA,NA,NA,NA,NA
"21ur-13076",0,NA,NA,NA,NA,NA
"21ur-12027",0,NA,NA,NA,NA,NA
"21ur-6391",0,NA,NA,NA,NA,NA
"21ur-14112",0,NA,NA,NA,NA,NA
"21ur-8822",0,NA,NA,NA,NA,NA
"21ur-5918",0,NA,NA,NA,NA,NA
"21ur-5729",0,NA,NA,NA,NA,NA
"21ur-12631",0,NA,NA,NA,NA,NA
"21ur-15252",0,NA,NA,NA,NA,NA
"21ur-12184",0.0347948928448057,0,6.3118510749072,0,1,NA
"21ur-12435",0,NA,NA,NA,NA,NA
"21ur-6632",0,NA,NA,NA,NA,NA
"21ur-6386",0,NA,NA,NA,NA,NA
"21ur-15131",0,NA,NA,NA,NA,NA
"21ur-8058",0,NA,NA,NA,NA,NA
"21ur-11404",0,NA,NA,NA,NA,NA
"21ur-12353",0,NA,NA,NA,NA,NA
"21ur-9416",0,NA,NA,NA,NA,NA
"21ur-9290",0,NA,NA,NA,NA,NA
"21ur-5558",0,NA,NA,NA,NA,NA
"21ur-6194",0.0382099456308593,0,6.3118510749072,0,1,NA
"21ur-9061",0,NA,NA,NA,NA,NA
"21ur-14234",0,NA,NA,NA,NA,NA
"21ur-15041",0,NA,NA,NA,NA,NA
"21ur-14444",0,NA,NA,NA,NA,NA
"21ur-13983",0,NA,NA,NA,NA,NA
"21ur-7837",0,NA,NA,NA,NA,NA
"21ur-13794",0,NA,NA,NA,NA,NA
"21ur-9775",0,NA,NA,NA,NA,NA
"21ur-12110",0.105639423722217,0,6.31155464355696,0,1,NA
"21ur-9077",0.0495175868949045,-0.895795897969046,6.3118510749072,-0.141922850735545,0.887140944735478,NA
"21ur-14615",0,NA,NA,NA,NA,NA
"21ur-6389",0,NA,NA,NA,NA,NA
"21ur-13976",0,NA,NA,NA,NA,NA
"21ur-14932",0,NA,NA,NA,NA,NA
"21ur-14232",0,NA,NA,NA,NA,NA
"21ur-7177",0,NA,NA,NA,NA,NA
"21ur-6203",0,NA,NA,NA,NA,NA
"21ur-13732",0,NA,NA,NA,NA,NA
"21ur-9525",0,NA,NA,NA,NA,NA
"21ur-7684",0.0498812653066307,0,6.3118510749072,0,1,NA
"21ur-10635",0,NA,NA,NA,NA,NA
"21ur-14942",0,NA,NA,NA,NA,NA
"21ur-14898",0,NA,NA,NA,NA,NA
"21ur-14177",0,NA,NA,NA,NA,NA
"21ur-7405",0,NA,NA,NA,NA,NA
"21ur-7009",0,NA,NA,NA,NA,NA
"21ur-5874",0,NA,NA,NA,NA,NA
"21ur-9744",0,NA,NA,NA,NA,NA
"21ur-7501",0,NA,NA,NA,NA,NA
"21ur-14422",0,NA,NA,NA,NA,NA
"21ur-13878",0,NA,NA,NA,NA,NA
"21ur-8071",0,NA,NA,NA,NA,NA
"21ur-15627",0,NA,NA,NA,NA,NA
"21ur-14936",0,NA,NA,NA,NA,NA
"21ur-9374",0,NA,NA,NA,NA,NA
"21ur-12717",0,NA,NA,NA,NA,NA
"21ur-14634",0,NA,NA,NA,NA,NA
"21ur-5457",0,NA,NA,NA,NA,NA
"21ur-9574",0.0330813400050765,0,6.3118510749072,0,1,NA
"21ur-10638",0.109637624606407,0,6.31133657622221,0,1,NA
"21ur-7556",0,NA,NA,NA,NA,NA
"21ur-13139",0,NA,NA,NA,NA,NA
"21ur-6810",0,NA,NA,NA,NA,NA
"21ur-12975",0,NA,NA,NA,NA,NA
"21ur-7031",0,NA,NA,NA,NA,NA
"21ur-5664",0.109735122250187,0.597577642358948,6.3118510749072,0.0946754977687323,0.924572580487133,NA
"21ur-9640",0,NA,NA,NA,NA,NA
"21ur-6994",0,NA,NA,NA,NA,NA
"21ur-11955",0.0440170410061575,0.81266951941571,6.3118510749072,0.128752961654384,0.897553126789928,NA
"21ur-6603",0,NA,NA,NA,NA,NA
"21ur-11765",0,NA,NA,NA,NA,NA
"21ur-12934",0,NA,NA,NA,NA,NA
"21ur-12857",0,NA,NA,NA,NA,NA
"21ur-8177",0,NA,NA,NA,NA,NA
"21ur-7512",0,NA,NA,NA,NA,NA
"21ur-6126",0,NA,NA,NA,NA,NA
"21ur-14408",0.0483634711052207,-0.832030096578703,6.30704365141667,-0.131920776605346,0.89504695489641,NA
"21ur-13602",0,NA,NA,NA,NA,NA
"21ur-9224",0,NA,NA,NA,NA,NA
"21ur-8274",0,NA,NA,NA,NA,NA
"21ur-11750",0,NA,NA,NA,NA,NA
"21ur-9766",0,NA,NA,NA,NA,NA
"21ur-5776",0,NA,NA,NA,NA,NA
"21ur-11563",0,NA,NA,NA,NA,NA
"21ur-11410",0,NA,NA,NA,NA,NA
"21ur-8813",0,NA,NA,NA,NA,NA
"21ur-7952",0,NA,NA,NA,NA,NA
"21ur-13196",0,NA,NA,NA,NA,NA
"21ur-10434",0,NA,NA,NA,NA,NA
"21ur-14060",0,NA,NA,NA,NA,NA
"21ur-6569",0.093534627901062,0.0999003628068292,6.3118510749072,0.015827427108346,0.987372067507078,NA
"21ur-11565",0,NA,NA,NA,NA,NA
"21ur-8592",0,NA,NA,NA,NA,NA
"21ur-6562",0.204395664657893,1.15020205344314,6.31164176564963,0.182235002579357,0.855398304798483,NA
"21ur-5859",0.0334773564404437,0,6.3118510749072,0,1,NA
"21ur-12042",0,NA,NA,NA,NA,NA
"21ur-12870",0,NA,NA,NA,NA,NA
"21ur-13609",0,NA,NA,NA,NA,NA
"21ur-14920",0,NA,NA,NA,NA,NA
"21ur-8935",0,NA,NA,NA,NA,NA
"21ur-12160",0,NA,NA,NA,NA,NA
"21ur-13413",0,NA,NA,NA,NA,NA
"21ur-6710",0,NA,NA,NA,NA,NA
"21ur-9469",0.0347361449964745,0,6.3118510749072,0,1,NA
"21ur-8108",0,NA,NA,NA,NA,NA
"21ur-13884",0,NA,NA,NA,NA,NA
"21ur-8554",0.766174109283749,-1.40265807629518,1.99474501542351,-0.703176629318395,0.48194568180644,NA
"21ur-15498",0,NA,NA,NA,NA,NA
"21ur-14745",0.662904159588258,0.776221711824279,3.17003022826155,0.244862558376915,0.806562853351074,NA
"21ur-15611",0,NA,NA,NA,NA,NA
